episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,154188.55161667586,154188.55161667586,0.0,-587193.8372462038,-11.171876659935384,3224.4118774815925,0.06134725794295267,-687.42788100085,-0.013078917066226218,-96732.35632444777,-1.84041773828858,-460364.7552876005,-8.7588423760959,10.156012176560122,0.013078917066226218,0.1123193254093168,46036475.528760046,875.88423760959,922.1080844822885,687.42788100085,52560,31536000
