episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,159638.23162752995,159638.23162752995,0.0,-522822.14097229496,-9.94714880084275,3327.6894367404034,0.06331220389536536,-494.5015542860714,-0.009408324853235757,-99830.68310221209,-1.8993661168609606,-391727.6021235267,-7.452960466581558,9.885844748858448,0.009408324853235757,0.08781064297370418,39172760.21235266,745.2960466581557,800.2810193844875,494.5015542860714,52560,31536000
