episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,11073.597474122284,0.0,11073.597474122284,-103681.48358505395,-1.972630966230098,72.65142667942176,0.0013822569763969133,-52716.854026393106,-1.0029842851292448,-2179.542800382653,-0.0414677092919074,-41905.319465081404,-0.7972853779505594,35.18645357686454,1.0029842851292448,2.452984323267691,4190531.9465081403,79.72853779505594,118.84766473259818,52716.854026393106,52560,31536000
