episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,174331.96053397344,174331.96053397344,0.0,-528778.2829831329,-10.060469615356409,3666.7051279661764,0.06976227412416622,-54979.25231796586,-1.0460283926553626,-110001.1538389853,-2.0928682237249867,-331178.05375232344,-6.30095231644451,19.956240487062406,1.0460283926553626,2.9736311211057163,33117805.375232343,630.095231644451,704.8184804599058,54979.25231796586,52560,31536000
