episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,302055.79720518185,0.0,302055.79720518185,-525724.380110281,-10.002366440454358,1519.5662158742637,0.02891107716655753,-729.4658137179154,-0.013878725527357598,-45586.98647622792,-0.867332314996726,-277883.0666030038,-5.286968542675111,11.126331811263318,0.013878725527357598,0.18162775118002356,27788306.660300385,528.6968542675112,626.5423205168483,729.4658137179154,52560,31536000
