episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,201638.29343221665,0.0,201638.29343221665,-560396.5180747086,-10.66203420994499,1006.8870510934858,0.019156907364792346,-762.9984038401335,-0.014516712401829024,-30206.611532804567,-0.5747072209437702,-394673.2318139722,-7.509003649428695,9.19330289193303,0.014516712401829024,0.12100955799003321,39467323.18139721,750.9003649428693,800.6608199839584,762.9984038401335,52560,31536000
