episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,55358.016434840625,40901.76950953583,14456.246925304797,-81267.99814790045,-1.5461947897241333,1500.2493950875096,0.02854355774519615,-3.07984019348093,-5.859665512711054e-05,-45007.481852625286,-0.8563067323558844,-35976.52506236385,-0.6844848756157506,0.017123287671232876,5.859665512711054e-05,0.005435081628859271,3597652.506236384,68.44848756157504,101.59548433347413,3.07984019348093,52560,31536000
