episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,146017.70143308767,146017.70143308767,0.0,-604658.0813845323,-11.50414918920343,3044.142278170481,0.05791747104586151,-1097.8364491061864,-0.020887299260011156,-91324.26834511443,-1.7375241313758452,-484103.1633930171,-9.210486365924982,10.593607305936073,0.020887299260011156,0.15361598802838614,48410316.33930172,921.0486365924985,956.3027868099119,1097.8364491061864,52560,31536000
