episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,107088.17393995385,107088.17393995385,0.0,-411110.8247773785,-7.821743241578739,3734.342755068727,0.07104913917558461,-33732.15607544873,-0.641783791389816,-112030.2826520618,-2.131474175267538,-289769.8336016535,-5.513124688007107,20.858066971080667,0.641783791389816,1.9957966345421803,28976983.36016535,551.3124688007106,617.2239773078159,33732.15607544873,52560,31536000
