episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,165454.67017253744,165454.67017253744,0.0,-582633.7241451144,-11.085116517220595,3464.8026590758805,0.06592090295045434,-430.1391737255845,-0.008183774233743998,-103944.07977227643,-1.9776270885136307,-446845.11930323596,-8.50161946923965,12.437214611872147,0.008183774233743998,0.07333645180232218,44684511.9303236,850.161946923965,919.1306858598242,430.1391737255845,52560,31536000
