episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,58142.88350334463,43686.63657803983,14456.246925304798,-82040.66173213339,-1.5608953906418073,1618.6097544602935,0.03079546717009691,-129.99542204031383,-0.0024732766750440224,-48558.292633808815,-0.9238640151029074,-34343.97331600684,-0.6534241498479232,0.6506849315068494,0.0024732766750440224,0.04502080321644305,3434397.3316006847,65.34241498479233,98.4248215976706,129.99542204031383,52560,31536000
