episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,179647.83650316542,0.0,179647.83650316542,-411728.9994176403,-7.833504555130143,1151.068969530632,0.021900094549669562,-27.931247498374645,-0.000531416428812303,-34532.06908591896,-0.6570028364900868,-264731.1731269023,-5.036742258883225,0.12176560121765602,0.000531416428812303,0.020560182058282424,26473117.312690236,503.6742258883226,605.3756712279269,27.931247498374645,52560,31536000
