episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,57685.296082489716,33706.64578647742,23978.650296012293,-108961.46735454354,-2.0730872784349987,782.0871703087892,0.014879892890197663,-25958.27967192333,-0.4938789891918442,-23462.615109263676,-0.4463967867059299,-35810.846957535374,-0.6813327046715254,40.081811263318116,0.4938789891918442,1.343346409288197,3581084.6957535367,68.13327046715253,102.26529692901192,25958.27967192333,52560,31536000
