episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,158867.86851869838,0.0,158867.86851869838,-517001.58876417624,-9.836407700992698,1010.0906843799412,0.019217859291855807,-557.6265956754594,-0.01060933401209017,-30302.720531398238,-0.5765357787556742,-386474.1589333536,-7.353009112126211,13.559741248097412,0.01060933401209017,0.08062110366805816,38647415.893335365,735.3009112126211,790.9210553368425,557.6265956754594,52560,31536000
