episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,138842.20254720538,0.0,138842.20254720538,-502086.9624127759,-9.552643881521611,881.7719397120893,0.016776482871234576,-586.2375317205649,-0.011153682110360824,-26453.15819136268,-0.5032944861370373,-387913.91897718667,-7.380401807024099,10.391933028919329,0.011153682110360824,0.09068433343812105,38791391.89771867,738.04018070241,786.3318397620293,586.2375317205649,52560,31536000
