episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,200770.775174492,0.0,200770.775174492,-559720.2747841513,-10.649168089500597,1002.7089905047544,0.019077416105493804,-528.6059197405102,-0.010057190253814883,-30081.269715142636,-0.5723224831648143,-394941.0976941589,-7.5141000322328555,9.712709284627092,0.010057190253814883,0.08495501389991425,39494109.769415885,751.4100032232855,804.2899398555006,528.6059197405102,52560,31536000
