episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,229004.9924440658,0.0,229004.9924440658,-547472.8485637398,-10.416150086829143,1139.256884442169,0.021675359293039743,-383.7484193351329,-0.007301149530729317,-34177.70653326507,-0.6502607787911923,-359740.1158259144,-6.844370544633075,12.309741248097412,0.007301149530729317,0.071086602389064,35974011.58259145,684.4370544633077,774.1214646548648,383.7484193351329,52560,31536000
