episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,149097.62931501196,149097.62931501196,0.0,-517815.5873832356,-9.851894737123965,3092.8230204533656,0.05884366477270483,-786.4389414337174,-0.01496268914447712,-92784.69061360098,-1.765309943181145,-395052.37789919064,-7.516217235524936,8.137366818873668,0.01496268914447712,0.12481552769537568,39505237.789919056,751.6217235524934,801.6748856929436,786.4389414337174,52560,31536000
