episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,163378.87190274755,0.0,163378.87190274755,-489130.04865962826,-9.306127257603277,1052.6907217098726,0.020028362285195445,-362.720450728053,-0.006901074024506335,-31580.72165129617,-0.6008508685558632,-355107.0731052625,-6.756222852078814,13.660578386605785,0.006901074024506335,0.04523679093188461,35510707.310526244,675.6222852078813,765.1560748653799,362.720450728053,52560,31536000
