episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,36037.09558825835,21580.84866295356,14456.246925304797,-88564.91703349123,-1.6850250577148256,825.51144345608,0.01570607769132572,-23834.508941642885,-0.45347239234480374,-24765.343303682395,-0.4711823307397716,-35248.460191094186,-0.6706328042445622,21.154870624048705,0.45347239234480374,1.5013034759508874,3524846.0191094186,67.06328042445621,100.89199548555162,23834.508941642885,52560,31536000
