episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,201080.66469801796,0.0,201080.66469801796,-500404.2555415448,-9.520628910607778,1270.2924401594514,0.024168425421602958,-40565.74400593491,-0.7717987824569047,-38108.77320478354,-0.7250527626480886,-295334.4197461614,-5.618995809477957,22.69406392694064,0.7717987824569047,2.189461479475584,29533441.974616144,561.8995809477957,624.3926293639225,40565.74400593491,52560,31536000
