episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,194229.60102985954,0.0,194229.60102985954,-545978.5241218227,-10.387719256503475,1238.5374718721785,0.023564259358298676,-686.589769512069,-0.013062971261645148,-37156.12415616535,-0.7069277807489602,-386392.69774978247,-7.351459241814735,13.544520547945204,0.013062971261645148,0.11574001952774163,38639269.77497825,735.1459241814736,790.8673967391697,686.589769512069,52560,31536000
