episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,94319.77222046736,70341.12192445506,23978.650296012293,-112542.74069222476,-2.1412241379799233,1609.9486353385953,0.030630681798679515,-224.0750920379631,-0.004263224734360028,-48298.45906015786,-0.9189204539603855,-35155.65994662246,-0.6688671983756176,0.702054794520548,0.004263224734360028,0.07894046844993699,3515565.9946622457,66.88671983756176,99.85526034358577,224.0750920379631,52560,31536000
