episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,60950.33125546535,36971.680959453064,23978.650296012293,-109855.0896404277,-2.0900892245134646,904.8671966680021,0.017215890347564728,-18391.559382357824,-0.3499155133629723,-27146.015900040056,-0.5164767104269418,-41600.06425797366,-0.7914776304789509,15.390030441400304,0.3499155133629723,1.4087524199791488,4160006.4257973656,79.14776304789508,117.69440473292202,18391.559382357824,52560,31536000
