episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,221845.52450882125,0.0,221845.52450882125,-559319.4593335228,-10.641542224762611,1107.816041623189,0.02107716974168929,-435.3833090019934,-0.008283548496993786,-33234.48124869567,-0.6323150922506787,-377392.25242385414,-7.1802178923868745,9.71841704718417,0.008283548496993786,0.0793689064751209,37739225.24238542,718.0217892386876,781.764633147735,435.3833090019934,52560,31536000
