episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,63337.171490328576,39358.52119431627,23978.650296012293,-96391.84130158267,-1.8339391419631406,917.7512604924011,0.01746102093783107,-1908.8081313765604,-0.036316745269721465,-27532.53781477203,-0.5238306281349321,-42666.89317396829,-0.8117749842840237,2.6426940639269407,0.036316745269721465,0.3730180598499927,4266689.317396829,81.17749842840237,120.5335112662964,1908.8081313765604,52560,31536000
