episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,94268.38679201118,94268.38679201118,0.0,-466948.08711530827,-8.884096025785926,3231.913929480344,0.06148999104795175,-502.07518300411255,-0.009552419767962568,-96957.41788441033,-1.8446997314385527,-389325.04469775973,-7.407249708861486,10.462328767123287,0.009552419767962568,0.0837587626717022,38932504.469775975,740.7249708861486,790.8451237100614,502.07518300411255,52560,31536000
