episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,156054.1754371819,156054.1754371819,0.0,-476891.22031923005,-9.07327283712386,3261.2069546217676,0.06204731648823759,-1697.3483122508871,-0.03229353714328172,-97836.20863865301,-1.8614194946471274,-347525.95108182065,-6.611985370658688,13.14117199391172,0.03229353714328172,0.1910581386423582,34752595.108182065,661.1985370658688,726.8584940116809,1697.3483122508871,52560,31536000
