episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,176213.05511554313,176213.05511554313,0.0,-438339.7057892916,-8.339796533281804,3692.384214715017,0.07025084122364948,-612.0144232389207,-0.0116441100311819,-110771.5264414505,-2.1075252367094843,-293567.7909760268,-5.585384150989856,4.528158295281583,0.0116441100311819,0.10399367661896444,29356779.09760268,558.5384150989855,629.2495694806179,612.0144232389207,52560,31536000
