episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,112641.078877016,112641.078877016,0.0,-705869.4074506275,-13.429783246777541,2339.178295055107,0.044504914289480724,-3939.0792827574573,-0.07494443079827735,-70175.3488516532,-1.3351474286844216,-609778.6615385833,-11.601572708116121,14.767884322678842,0.07494443079827735,0.379518990106534,60977866.153858334,1160.157270811612,1158.9718718795339,3939.0792827574573,52560,31536000
