episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,215269.19829438673,0.0,215269.19829438673,-568898.7308587907,-10.823796249215956,1077.323168970544,0.02049701615240761,-553.3827785915412,-0.010528591677921256,-32319.69506911632,-0.6149104845722283,-392233.61695556133,-7.462587841620269,11.695205479452055,0.010528591677921256,0.08506400709204265,39223361.69555613,746.2587841620268,800.9179678050052,553.3827785915412,52560,31536000
