episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,28854.53748633131,14398.290561026522,14456.246925304797,-122227.87694810194,-2.3254923315848925,581.6277254700774,0.011065976511987773,-56589.816316538534,-1.0766707822781305,-17448.831764102328,-0.33197929535963333,-42032.16351399575,-0.7996986969938309,35.74581430745815,1.0766707822781305,2.6137403655044302,4203216.351399575,79.9698696993831,119.1600303130028,56589.816316538534,52560,31536000
