episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,34484.75681417667,20028.509888871868,14456.246925304797,-88870.52923787973,-1.690839597372141,763.2590766114427,0.01452167192944145,-25404.97967795702,-0.48335197256387025,-22897.772298343276,-0.43565015788324346,-35253.57001024478,-0.6707300230259662,38.81088280060882,0.48335197256387025,1.2674720029940603,3525357.001024478,67.07300230259662,100.78988326115315,25404.97967795702,52560,31536000
