episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,57701.41366247771,33722.76336646541,23978.650296012293,-108895.75697050708,-2.071837080869617,781.6251634393657,0.01487110280516297,-25525.046752600363,-0.48563635374049396,-23448.75490318097,-0.44613308415488906,-36165.1837006337,-0.6880742713210369,39.97716894977169,0.48563635374049396,1.319404887442655,3616518.37006337,68.8074271321037,103.15726395336382,25525.046752600363,52560,31536000
