episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,120068.82418802343,120068.82418802343,0.0,-706189.4820772167,-13.435872946674595,2502.5253857704074,0.047612735650121904,-2175.5339730697356,-0.04139143784379253,-75075.76157311224,-1.4283820695036575,-605785.643035925,-11.525602036452149,16.672374429223744,0.04139143784379253,0.25033261284816755,60578564.3035925,1152.560203645215,1157.1408787702521,2175.5339730697356,52560,31536000
