episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,123856.1730054088,123856.1730054088,0.0,-414413.3780995296,-7.88457720889516,4301.68349480682,0.08184329328019063,-10.50215642129271,-0.0001998127173000896,-129050.50484420458,-2.455298798405719,-313076.14080738334,-5.9565475800491505,0.03614916286149163,0.0001998127173000896,0.01284328623652878,31307614.080738336,595.654758004915,692.5545013198758,10.50215642129271,52560,31536000
