episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,62616.61845696634,38637.96816095404,23978.650296012293,-101092.49384204851,-1.9233731705108164,896.4404160545398,0.017055563471357303,-14081.823651650699,-0.2679190192475399,-26893.212481636197,-0.5116669041407191,-35784.01463075367,-0.6808221961711125,31.74847792998478,0.2679190192475399,0.9212710358859058,3578401.4630753673,68.08221961711125,103.03488033535174,14081.823651650699,52560,31536000
