episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,97455.77396227351,97455.77396227351,0.0,-465720.5463231739,-8.860740987883826,3344.2119305159904,0.06362655879977151,-477.1056097609473,-0.00907735178388408,-100326.35791547968,-1.9087967639931445,-385514.872034877,-7.334757839324144,11.875951293759513,0.00907735178388408,0.07574579899482149,38551487.20348771,733.4757839324145,786.825369653114,477.1056097609473,52560,31536000
