episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,74827.277135483,74827.277135483,0.0,-642508.3512304485,-12.224283699209446,2571.137350405841,0.04891813832583412,-1330.1328629475606,-0.02530694183690184,-77134.12051217521,-1.467544149775023,-579962.0229429624,-11.034285063602784,14.912480974124808,0.02530694183690184,0.1801119977414363,57996202.294296235,1103.4285063602783,1113.3970483752514,1330.1328629475606,52560,31536000
