episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,90700.83824213309,90700.83824213309,0.0,-463229.55760797847,-8.813347747488175,3103.603027548679,0.059048763842250364,-693.2136213786275,-0.013188995840537053,-93108.09082646038,-1.771462915267511,-388333.9882207107,-7.388393992022654,9.659436834094368,0.013188995840537053,0.11082783584811254,38833398.822071075,738.8393992022656,787.3896841806521,693.2136213786275,52560,31536000
