episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,145981.6836833072,145981.6836833072,0.0,-602920.8019833068,-11.471095928145106,3043.0979451373273,0.057897601695915665,-1099.6354888256267,-0.020921527565175544,-91292.93835411982,-1.7369280508774698,-482393.5510731676,-9.177959495303798,10.268264840182649,0.020921527565175544,0.1537683081117146,48239355.10731676,917.7959495303797,950.1691768153753,1099.6354888256267,52560,31536000
