episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,105020.87045303735,105020.87045303735,0.0,-449130.22782810073,-8.545095658829922,3665.570076621109,0.06974067877894043,-27669.42154693073,-0.5264349609385603,-109967.10229863328,-2.092220363368213,-335543.2321635401,-6.38400365607953,19.887747336377473,0.5264349609385603,1.714207234289824,33554323.216354012,638.4003656079531,695.7201097213955,27669.42154693073,52560,31536000
