episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,177807.96200830492,0.0,177807.96200830492,-444280.9649663612,-8.45283418885771,1132.5225844710417,0.021547233342295313,-1675.7427687559448,-0.03188247276932924,-33975.677534131246,-0.6464170002688593,-297140.528478611,-5.65335860880158,13.131659056316591,0.03188247276932924,0.2059401250908944,29714052.847861096,565.3358608801578,628.7911010866034,1675.7427687559448,52560,31536000
