episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,150671.5017052835,150671.5017052835,0.0,-603868.1309654849,-11.489119691124142,3146.5910118878246,0.05986664786696774,-900.9596747876617,-0.017141546323966167,-94397.73035663473,-1.7959994360090321,-479702.8157456048,-9.126765900791568,11.55441400304414,0.017141546323966167,0.13352065669948995,47970281.574560486,912.6765900791569,949.9834251057489,900.9596747876617,52560,31536000
