episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,154148.50088849716,154148.50088849716,0.0,-589596.0629742924,-11.217581106816827,3222.5789245765263,0.061312384409751265,-683.4459872918137,-0.013003158053497216,-96677.36773729579,-1.839371532292538,-462803.7284101211,-8.805245974317373,10.112252663622527,0.013003158053497216,0.11291637914463099,46280372.841012105,880.5245974317372,928.432544374138,683.4459872918137,52560,31536000
