episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,13698.687936174401,0.0,13698.687936174401,-83369.9145067588,-1.5861855880281355,92.72607517890243,0.0017641947332363477,-30212.440045988886,-0.5748181135081599,-2781.782255367073,-0.05292584199709043,-41950.57786018564,-0.798146458527124,31.299467275494674,0.5748181135081599,1.7010274079765009,4195057.786018563,79.81464585271239,119.00393870002539,30212.440045988886,52560,31536000
