episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,288198.9512067106,0.0,288198.9512067106,-597839.5375306207,-11.374420424859602,1454.9461815515133,0.027681624458742643,-593.657180429047,-0.01129484742064397,-43648.3854465454,-0.8304487337622792,-361470.3183679817,-6.877289162252316,12.155631659056317,0.01129484742064397,0.1355542091546242,36147031.83679817,687.7289162252315,776.4489836745128,593.657180429047,52560,31536000
