episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,260932.19888078928,0.0,260932.19888078928,-608873.2496309644,-11.584346454165988,1316.57777132922,0.025049044355578767,-887.8036981819173,-0.01689124235505931,-39497.3331398766,-0.751471330667363,-394516.8140284088,-7.506027664163029,8.964992389649924,0.01689124235505931,0.16920988049999153,39451681.402840875,750.6027664163028,800.6211120860547,887.8036981819173,52560,31536000
