episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,41947.87239039448,27491.62546508967,14456.246925304798,-75162.74299526498,-1.4300369671854067,1024.4616981989896,0.019491280407134503,-5262.753110049226,-0.10012848382894265,-30733.850945969694,-0.5847384122140353,-35582.435482634035,-0.6769869764580296,18.184931506849313,0.10012848382894265,0.4137076167906658,3558243.5482634036,67.69869764580297,101.792728147855,5262.753110049226,52560,31536000
