episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,153654.60890043998,153654.60890043998,0.0,-422321.9660446649,-8.03504501607049,5410.271495973215,0.10293515022780089,-0.03135090077432068,-5.964783252344117e-07,-162308.14487919642,-3.0880545068340264,-296617.09915231424,-5.6433999077685355,0.0019025875190258753,5.964783252344117e-07,0.00013674712794813844,29661709.915231425,564.3399907768536,666.1809303035044,0.03135090077432068,52560,31536000
