episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,150638.2257901674,150638.2257901674,0.0,-607297.1436102346,-11.55435965772897,3143.832446114901,0.05981416373886798,-892.1962887513857,-0.016974815234995923,-94314.97338344702,-1.7944249121660394,-483167.81480254733,-9.192690540383321,11.79033485540335,0.016974815234995923,0.13150765610279821,48316781.480254725,919.2690540383319,955.5050886140045,892.1962887513857,52560,31536000
