episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,99798.86297462451,99798.86297462451,0.0,-449046.4841429426,-8.543502361928132,3429.298530469431,0.06524540583084915,-391.1789813244996,-0.007442522475732489,-102878.95591408295,-1.9573621749254748,-367009.8553620778,-6.9826837017138095,10.907534246575343,0.007442522475732489,0.06641438244517578,36700985.53620778,698.2683701713809,763.691986624729,391.1789813244996,52560,31536000
