episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,62574.39229621061,38595.74200019831,23978.650296012293,-101052.85390368171,-1.9226189859909002,896.1297671018946,0.01704965310315629,-14119.638641411408,-0.2686384825230481,-26883.89301305683,-0.5114895930946886,-35741.10492474039,-0.6800058014600532,31.676179604261794,0.2686384825230481,0.9372447910273252,3574110.49247404,68.00058014600533,102.53551145592292,14119.638641411408,52560,31536000
