episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,120110.68530005756,120110.68530005756,0.0,-705325.1665271685,-13.419428586894377,2502.444868945301,0.04761120374705672,-2195.286409332638,-0.041767245230834055,-75073.34606835902,-1.4283361124117013,-604867.3284738588,-11.508130298208881,16.61910197869102,0.041767245230834055,0.2552388510119616,60486732.84738588,1150.8130298208882,1155.9224431356636,2195.286409332638,52560,31536000
