timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
5879,2022.0,2.0,10.0,19.0,4.395,67.333336,5.636667,0.0,0.0,0.0,0.12913299,0.0,20.070383,20.772507,20.045324,20.57324,24.506914,23.22872,528.43744,420.04114,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,20.0,20.0,3527400,-3.873989379448848,0.1291329793149616,-3.873989379448848,0.0,-0.0,0.0,-0.0,False
5880,2022.0,2.0,10.0,20.0,4.31,68.0,5.72,0.0,0.0,0.0,0.12770091,0.0,20.069603,20.758217,20.044775,20.563522,24.349764,23.257914,515.0074,420.0359,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,3.87,0.0,0.0,20.0,20.0,3528000,-3.8310275161707446,0.1277009172056915,-3.8310275161707446,0.0,-0.0,0.0,-0.0,False
5881,2022.0,2.0,10.0,20.0,4.266667,68.333336,5.766667,0.0,0.0,0.0,0.12636425,0.0,20.068853,20.74555,20.044336,20.555336,24.216387,23.28804,503.21207,420.03128,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,3.83,0.0,0.0,20.0,20.0,3528600,-3.7909275301230245,0.1263642510041008,-3.7909275301230245,0.0,-0.0,0.0,-0.0,False
5882,2022.0,2.0,10.0,20.0,4.2233334,68.666664,5.8133335,0.0,0.0,0.0,0.1252697,0.0,20.068306,20.73513,20.043848,20.548357,24.10329,23.319643,492.85562,420.02725,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,3.81,0.0,0.0,20.0,20.0,3529200,-3.7580910573976953,0.1252697019132565,-3.7580910573976953,0.0,-0.0,0.0,-0.0,False
5883,2022.0,2.0,10.0,20.0,4.18,69.0,5.86,0.0,0.0,0.0,0.122356266,0.0,20.065552,20.719776,20.043673,20.542955,24.302444,23.351732,500.30374,420.0237,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,20.0,20.0,3529800,-3.670687975994043,0.1223562658664681,-3.670687975994043,0.0,-0.0,0.0,-0.0,False
5884,2022.0,2.0,10.0,20.0,4.136667,69.333336,5.9066668,0.0,0.0,0.0,0.12149384,0.0,20.065283,20.713705,20.043362,20.537958,24.470253,23.385588,506.7948,420.02066,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,3.79,0.0,0.0,20.0,20.0,3530400,-3.644815139327583,0.1214938379775861,-3.644815139327583,0.0,-0.0,0.0,-0.0,False
5885,2022.0,2.0,10.0,20.0,4.0933332,69.666664,5.9533334,0.0,0.0,0.0,0.120895155,0.0,20.064909,20.706974,20.043089,20.533646,24.623821,23.420448,512.44183,420.01797,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,3.77,0.0,0.0,20.0,20.0,3531000,-3.626854626523194,0.1208951542174398,-3.626854626523194,0.0,-0.0,0.0,-0.0,False
5886,2022.0,2.0,10.0,21.0,4.05,70.0,6.0,0.0,0.0,0.0,0.12040548,0.0,20.064741,20.701403,20.042938,20.530018,24.762148,23.456007,517.34686,420.01562,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,3.76,0.0,0.0,20.0,20.0,3531600,-3.6121644406652638,0.1204054813555088,-3.6121644406652638,0.0,-0.0,0.0,-0.0,False
5887,2022.0,2.0,10.0,21.0,4.0133333,70.666664,5.9966664,0.0,0.0,0.0,0.11986672,0.0,20.064281,20.695587,20.04276,20.526592,24.904552,23.508577,521.6264,420.01358,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,3.74,0.0,0.0,20.0,20.0,3532200,-3.596001642727257,0.1198667214242419,-3.596001642727257,0.0,-0.0,0.0,-0.0,False
5888,2022.0,2.0,10.0,21.0,3.9766667,71.333336,5.9933333,0.0,0.0,0.0,0.119391985,0.0,20.064024,20.6907,20.042595,20.5235,25.048794,23.575752,525.3585,420.0118,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,3.73,0.0,0.0,20.0,20.0,3532800,-3.581759572633029,0.1193919857544343,-3.581759572633029,0.0,-0.0,0.0,-0.0,False
5889,2022.0,2.0,10.0,21.0,3.94,72.0,5.99,0.0,0.0,0.0,0.118976764,0.0,20.0639,20.68635,20.042473,20.520775,25.194965,23.655407,528.6111,420.01025,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,3.71,0.0,0.0,20.0,20.0,3533400,-3.569302956710796,0.1189767652236932,-3.569302956710796,0.0,-0.0,0.0,-0.0,False
5890,2022.0,2.0,10.0,21.0,3.9033334,72.666664,5.9866667,0.0,0.0,0.0,0.11858823,0.0,20.063526,20.681868,20.042295,20.518154,25.343653,23.746113,531.44385,420.00894,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,20.0,20.0,3534000,-3.557646846595752,0.1185882282198584,-3.557646846595752,0.0,-0.0,0.0,-0.0,False
5891,2022.0,2.0,10.0,21.0,3.8666666,73.333336,5.983333,0.0,0.0,0.0,0.11825124,0.0,20.063368,20.678156,20.042194,20.5158,25.493036,23.846058,533.9091,420.00775,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,20.0,20.0,3534600,-3.547537238910732,0.1182512412970244,-3.547537238910732,0.0,-0.0,0.0,-0.0,False
5892,2022.0,2.0,10.0,22.0,3.83,74.0,5.98,0.0,0.0,0.0,0.117956385,0.0,20.063255,20.674744,20.04214,20.513725,25.643505,23.953848,536.0526,420.00674,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,20.0,20.0,3535200,-3.538691444728749,0.1179563814909583,-3.538691444728749,0.0,-0.0,0.0,-0.0,False
5893,2022.0,2.0,10.0,22.0,3.815,74.5,5.975,0.0,0.0,0.0,0.11757075,0.0,20.06313,20.671198,20.042057,20.511478,25.792902,24.066185,537.92377,420.00586,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,3.66,0.0,0.0,20.0,20.0,3535800,-3.5271225638894372,0.1175707521296479,-3.5271225638894372,0.0,-0.0,0.0,-0.0,False
5894,2022.0,2.0,10.0,22.0,3.8,75.0,5.97,0.0,0.0,0.0,0.115383334,0.0,20.062895,20.667765,20.040457,20.505533,25.941395,24.22857,539.557,443.35538,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,3.62,0.0,0.0,20.0,20.0,3536400,-3.461500046362857,0.1153833348787619,-3.461500046362857,0.0,-0.0,0.0,-0.0,False
5895,2022.0,2.0,10.0,22.0,3.785,75.5,5.965,0.0,0.0,0.0,0.11490521,0.0,20.06272,20.664669,20.0404,20.504284,26.088682,24.381908,540.9823,463.6489,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,20.0,20.0,3537000,-3.4471561397542767,0.1149052046584759,-3.4471561397542767,0.0,-0.0,0.0,-0.0,False
5896,2022.0,2.0,10.0,22.0,3.77,76.0,5.96,0.0,0.0,0.0,0.11461261,0.0,20.062683,20.66199,20.04028,20.50243,26.234684,24.53456,542.22565,481.28555,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,3.53,0.0,0.0,20.0,20.0,3537600,-3.438378240258681,0.1146126080086227,-3.438378240258681,0.0,-0.0,0.0,-0.0,False
5897,2022.0,2.0,10.0,22.0,3.755,76.5,5.955,0.0,0.0,0.0,0.11432358,0.0,20.062502,20.659157,20.040142,20.500647,26.380373,24.685648,543.30994,496.61258,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,3.49,0.0,0.0,20.0,20.0,3538200,-3.429707380482456,0.1143235793494152,-3.429707380482456,0.0,-0.0,0.0,-0.0,False
5898,2022.0,2.0,10.0,23.0,3.74,77.0,5.95,0.0,0.0,0.0,0.114057645,0.0,20.06229,20.656446,20.040154,20.49918,26.525335,24.834955,544.2552,509.9319,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,3.44,0.0,0.0,20.0,20.0,3538800,-3.421729275015876,0.1140576425005292,-3.421729275015876,0.0,-0.0,0.0,-0.0,False
5899,2022.0,2.0,10.0,23.0,3.7266667,77.5,5.8366666,0.0,0.0,0.0,0.0,0.0,19.319489,19.23349,19.437252,19.332487,29.074055,26.792307,545.01245,517.0105,1.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,12.0,12.0,3539400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5900,2022.0,2.0,10.0,23.0,3.7133334,78.0,5.7233334,0.0,0.0,0.0,0.0,0.0,18.846148,18.564938,19.25281,19.13463,30.457449,27.27235,546.8242,529.9281,1.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,3.34,0.0,0.0,12.0,12.0,3540000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5901,2022.0,2.0,10.0,23.0,3.7,78.5,5.61,0.0,0.0,0.0,0.0,0.0,18.640703,18.346031,19.147352,19.030487,31.01147,27.594212,548.7773,541.87,1.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,3.28,0.0,0.0,12.0,12.0,3540600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5902,2022.0,2.0,10.0,23.0,3.6866667,79.0,5.4966664,0.0,0.0,0.0,0.0,0.0,18.491867,18.20145,19.051552,18.936483,31.403778,27.878675,550.29175,550.1927,1.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,3.22,0.0,0.0,12.0,12.0,3541200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5903,2022.0,2.0,10.0,23.0,3.6733334,79.5,5.383333,0.0,0.0,0.0,0.0,0.0,18.363808,18.077728,18.964794,18.851377,31.762012,28.153212,551.75714,557.6066,1.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,3.17,0.0,0.0,12.0,12.0,3541800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5904,2022.0,2.0,11.0,0.0,3.66,80.0,5.27,0.0,0.0,0.0,0.0,0.0,18.249443,17.967575,18.884249,18.772367,32.099648,28.421915,553.17316,564.2333,1.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,3.11,0.0,0.0,12.0,12.0,3542400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5905,2022.0,2.0,11.0,0.0,3.6166666,80.333336,5.1666665,0.0,0.0,0.0,0.0,0.0,18.110607,17.802485,18.83136,18.740894,32.296127,28.594332,537.8947,593.62225,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,3.05,0.0,0.0,12.0,12.0,3543000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5906,2022.0,2.0,11.0,0.0,3.5733333,80.666664,5.0633335,0.0,0.0,0.0,0.0,0.0,18.000803,17.694927,18.76674,18.676317,32.39677,28.816206,524.46735,619.5421,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,2.91,0.0,0.0,12.0,12.0,3543600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5907,2022.0,2.0,11.0,0.0,3.53,81.0,4.96,0.0,0.0,0.0,0.0,0.0,17.90361,17.600569,18.703821,18.613796,32.488506,29.026176,512.6396,642.46295,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,2.76,0.0,0.0,12.0,12.0,3544200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5908,2022.0,2.0,11.0,0.0,3.4866667,81.333336,4.8566666,0.0,0.0,0.0,0.0,0.0,17.813713,17.513466,18.644184,18.55453,32.581245,29.223043,502.20972,662.7752,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,2.62,0.0,0.0,12.0,12.0,3544800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5909,2022.0,2.0,11.0,0.0,3.4433334,81.666664,4.7533336,0.0,0.0,0.0,0.0,0.0,17.729815,17.432247,18.587547,18.498247,32.67589,29.408121,493.00446,680.816,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,2.48,0.0,0.0,12.0,12.0,3545400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5910,2022.0,2.0,11.0,1.0,3.4,82.0,4.65,0.0,0.0,0.0,0.0,0.0,17.650963,17.355957,18.533686,18.444727,32.772743,29.58254,484.87332,696.8772,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,12.0,12.0,3546000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5911,2022.0,2.0,11.0,1.0,3.3416667,82.333336,4.548333,0.0,0.0,0.0,0.0,0.0,17.57586,17.282915,18.481947,18.393147,32.870884,29.74551,477.68192,711.1949,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,2.19,0.0,0.0,12.0,12.0,3546600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5912,2022.0,2.0,11.0,1.0,3.2833333,82.666664,4.4466667,0.0,0.0,0.0,0.0,0.0,17.504412,17.213408,18.43237,18.34372,32.967842,29.896723,471.31744,723.98975,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,2.13,0.0,0.0,12.0,12.0,3547200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5913,2022.0,2.0,11.0,1.0,3.225,83.0,4.345,0.0,0.0,0.0,0.0,0.0,17.436283,17.147118,18.384777,18.296272,33.06351,30.037373,465.6811,735.4533,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,2.06,0.0,0.0,12.0,12.0,3547800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5914,2022.0,2.0,11.0,1.0,3.1666667,83.333336,4.2433333,0.0,0.0,0.0,0.0,0.0,17.371126,17.083702,18.33898,18.250614,33.15793,30.168581,460.6864,745.75226,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,12.0,3548400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5915,2022.0,2.0,11.0,1.0,3.1083333,83.666664,4.141667,0.0,0.0,0.0,0.0,0.0,17.308632,17.022856,18.294802,18.206572,33.251137,30.291348,456.25766,755.03204,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,1.94,0.0,0.0,12.0,12.0,3549000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5916,2022.0,2.0,11.0,2.0,3.05,84.0,4.04,0.0,0.0,0.0,0.0,0.0,17.248522,16.964312,18.252085,18.16399,33.343174,30.406553,452.3283,763.41943,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,1.87,0.0,0.0,12.0,12.0,3549600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5917,2022.0,2.0,11.0,2.0,2.9066668,84.666664,3.9816666,0.0,0.0,0.0,0.0,0.0,17.186749,16.901537,18.208773,18.119736,33.43907,30.512785,448.8251,770.8395,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,1.81,0.0,0.0,12.0,12.0,3550200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5918,2022.0,2.0,11.0,2.0,2.7633333,85.333336,3.9233334,0.0,0.0,0.0,0.0,0.0,17.125645,16.839275,18.166185,18.076206,33.52984,30.60724,445.7021,777.40564,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,1.74,0.0,0.0,12.0,12.0,3550800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5919,2022.0,2.0,11.0,2.0,2.62,86.0,3.865,0.0,0.0,0.0,0.0,0.0,17.06563,16.778028,18.124376,18.033453,33.61457,30.690733,442.91788,783.21606,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,12.0,12.0,3551400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5920,2022.0,2.0,11.0,2.0,2.4766667,86.666664,3.8066666,0.0,0.0,0.0,0.0,0.0,17.006678,16.717785,18.083258,17.99139,33.69344,30.764233,440.43564,788.3571,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,12.0,12.0,3552000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5921,2022.0,2.0,11.0,2.0,2.3333333,87.333336,3.7483332,0.0,0.0,0.0,0.0,0.0,16.948711,16.658476,18.042753,17.949942,33.766724,30.828608,438.22247,792.9055,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,12.0,12.0,3552600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5922,2022.0,2.0,11.0,3.0,2.19,88.0,3.69,0.0,0.0,0.0,0.0,0.0,16.891642,16.60001,18.002789,17.909029,33.834724,30.884653,436.24918,796.929,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,12.0,12.0,3553200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
5923,2022.0,2.0,11.0,3.0,2.1266668,88.333336,3.6316667,0.0,0.0,0.0,0.0,0.0,16.838377,16.547226,17.964842,17.870947,33.895878,30.936865,434.49368,800.5882,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,12.0,12.0,3553800,-0.0058822325492087655,0.0,-0.0,0.0,-0.0,0.5882232549208766,-0.0058822325492087655,False
5924,2022.0,2.0,11.0,3.0,2.0633333,88.666664,3.5733333,0.0,0.0,0.0,0.0,0.0,16.786821,16.496172,17.927673,17.833641,33.95645,30.987558,432.9313,803.92377,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,12.0,12.0,3554400,-0.039237848943845396,0.0,-0.0,0.0,-0.0,3.9237848943845393,-0.039237848943845396,False
5925,2022.0,2.0,11.0,3.0,2.0,89.0,3.515,0.0,0.0,0.0,0.0,0.0,16.73643,16.446241,17.89111,17.79694,34.017357,31.03702,431.54037,806.9737,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,12.0,12.0,3555000,-0.06973722955859217,0.0,-0.0,0.0,-0.0,6.973722955859216,-0.06973722955859217,False
5926,2022.0,2.0,11.0,3.0,1.9366666,89.333336,3.4566667,0.0,0.0,0.0,0.0,0.0,16.687016,16.397251,17.855087,17.76078,34.07864,31.085318,430.3017,809.7716,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,12.0,12.0,3555600,-0.09771633403801389,0.0,-0.0,0.0,-0.0,9.771633403801388,-0.09771633403801389,False
5927,2022.0,2.0,11.0,3.0,1.8733333,89.666664,3.3983333,0.0,0.0,0.0,0.0,0.0,16.638466,16.349087,17.819555,17.725115,34.140247,31.132511,429.1983,812.3471,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,12.0,12.0,3556200,-0.12347126534874747,0.0,-0.0,0.0,-0.0,12.347126534874747,-0.12347126534874747,False
5928,2022.0,2.0,11.0,4.0,1.81,90.0,3.34,0.0,0.0,0.0,0.0,0.0,16.590689,16.301657,17.784468,17.689894,34.202095,31.17866,428.21515,814.7263,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,12.0,12.0,3556800,-0.14726310927003283,0.0,-0.0,0.0,-0.0,14.726310927003283,-0.14726310927003283,False
5929,2022.0,2.0,11.0,4.0,1.7383333,90.0,3.3033333,0.0,0.0,0.0,0.0,0.0,16.54323,16.254097,17.749964,17.655119,34.248283,31.206747,427.33786,816.86993,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,12.0,12.0,3557400,-0.16869937920505096,0.0,-0.0,0.0,-0.0,16.869937920505095,-0.16869937920505096,False
5930,2022.0,2.0,11.0,4.0,1.6666666,90.0,3.2666667,0.0,0.0,0.0,0.0,0.0,16.496264,16.20699,17.715874,17.620764,34.28122,31.22059,426.55493,818.8048,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,12.0,12.0,3558000,-0.18804806509368177,0.0,-0.0,0.0,-0.0,18.804806509368177,-0.18804806509368177,False
5931,2022.0,2.0,11.0,4.0,1.595,90.0,3.23,0.0,0.0,0.0,0.0,0.0,16.449802,16.160355,17.682192,17.586823,34.30216,31.22174,425.85614,820.5546,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,12.0,12.0,3558600,-0.2055461549892891,0.0,-0.0,0.0,-0.0,20.55461549892891,-0.2055461549892891,False
5932,2022.0,2.0,11.0,4.0,1.5233333,90.0,3.1933334,0.0,0.0,0.0,0.0,0.0,16.403807,16.114164,17.648775,17.55314,34.312325,31.211872,425.23236,822.1403,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,12.0,12.0,3559200,-0.2214032810003164,0.0,-0.0,0.0,-0.0,22.14032810003164,-0.2214032810003164,False
5933,2022.0,2.0,11.0,4.0,1.4516667,90.0,3.1566668,0.0,0.0,0.0,0.0,0.0,16.358242,16.068378,17.615726,17.519838,34.312847,31.191957,424.67554,823.5806,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,12.0,12.0,3559800,-0.2358062576167572,0.0,-0.0,0.0,-0.0,23.58062576167572,-0.2358062576167572,False
5934,2022.0,2.0,11.0,5.0,1.38,90.0,3.12,0.0,0.0,0.0,0.0,0.0,16.31307,16.022964,17.582891,17.486744,34.30473,31.16341,424.17834,824.8919,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,12.0,12.0,3560400,-0.24891895839267136,0.0,-0.0,0.0,-0.0,24.891895839267136,-0.24891895839267136,False
5935,2022.0,2.0,11.0,5.0,1.2616667,90.166664,3.0866666,0.0,0.0,0.0,0.0,0.0,16.266142,15.974587,17.548904,17.451948,34.293007,31.127766,423.73373,826.01807,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,12.0,12.0,3561000,-0.26018049178989716,0.0,-0.0,0.0,-0.0,26.018049178989713,-0.26018049178989716,False
5936,2022.0,2.0,11.0,5.0,1.1433333,90.333336,3.0533333,0.0,0.0,0.0,0.0,0.0,16.218864,15.925802,17.514757,17.416988,34.270733,31.081024,423.3362,826.98206,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,12.0,12.0,3561600,-0.2698204367894607,0.0,-0.0,0.0,-0.0,26.98204367894607,-0.2698204367894607,False
5937,2022.0,2.0,11.0,5.0,1.025,90.5,3.02,0.0,0.0,0.0,0.0,0.0,16.171526,15.876935,17.48057,17.381987,34.23837,31.024225,422.9808,827.8024,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,12.0,12.0,3562200,-0.2780243709513343,0.0,-0.0,0.0,-0.0,27.802437095133428,-0.2780243709513343,False
5938,2022.0,2.0,11.0,5.0,0.9066667,90.666664,2.9866667,0.0,0.0,0.0,0.0,0.0,16.124176,15.828044,17.446335,17.34694,34.196854,30.958536,422.66306,828.49554,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,12.0,12.0,3562800,-0.28495555159414154,0.0,-0.0,0.0,-0.0,28.495555159414153,-0.28495555159414154,False
5939,2022.0,2.0,11.0,5.0,0.78833336,90.833336,2.9533334,0.0,0.0,0.0,0.0,0.0,16.076828,15.779143,17.412043,17.311834,34.147102,30.885,422.37903,829.07587,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,12.0,12.0,3563400,-0.29075897023048697,0.0,-0.0,0.0,-0.0,29.075897023048697,-0.29075897023048697,False
5940,2022.0,2.0,11.0,6.0,0.67,91.0,2.92,0.0,0.0,0.0,0.0,0.0,16.029484,15.730238,17.377682,17.276657,34.089962,30.80455,422.12512,829.55634,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,12.0,12.0,3564000,-0.29556345344395935,0.0,-0.0,0.0,-0.0,29.556345344395936,-0.29556345344395935,False
5941,2022.0,2.0,11.0,6.0,0.64166665,91.0,2.9083333,0.0,0.0,0.0,0.33745298,0.0,19.411207,21.147274,19.67394,21.180601,24.380182,24.114843,421.9847,827.527,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,20.0,20.0,3564600,-10.724917624316431,0.3374529718756085,-10.123589156268256,0.3260588026986895,-0.3260588026986895,27.526966534948542,-0.27526966534948544,False
5942,2022.0,2.0,11.0,6.0,0.61333334,91.0,2.8966668,0.0,0.0,0.0,0.32960457,0.0,20.00103,21.993235,19.939125,21.453798,22.856045,23.683672,421.71582,822.14844,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,20.0,20.0,3565200,-10.17049708679001,0.3296045685711758,-9.888137057135275,0.06087537887082917,-0.06087537887082917,22.1484650783907,-0.221484650783907,False
5943,2022.0,2.0,11.0,6.0,0.585,91.0,2.885,0.0,0.0,0.0,0.30463928,0.0,20.159584,21.967066,20.10757,21.534317,22.742735,23.637043,421.42422,816.33563,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,20.0,20.0,3565800,-9.302535183382163,0.3046392908938982,-9.139178726816946,0.0,-0.0,16.33564565652182,-0.1633564565652182,False
5944,2022.0,2.0,11.0,6.0,0.5566667,91.0,2.8733332,0.0,0.0,0.0,0.26325402,0.0,20.139235,21.681725,20.092072,21.29621,23.042515,24.023293,421.24472,812.69275,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,20.0,20.0,3566400,-8.024547920665697,0.2632540050856708,-7.897620152570124,0.0,-0.0,12.692776809557245,-0.12692776809557244,False
5945,2022.0,2.0,11.0,6.0,0.5283333,91.0,2.8616667,0.0,0.0,0.0,0.23840383,0.0,20.12744,21.526348,20.083118,21.1627,23.169115,24.225262,421.08884,809.79736,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,20.0,20.0,3567000,-7.250088642766626,0.2384038245984746,-7.152114737954237,0.0,-0.0,9.797390481238835,-0.09797390481238835,False
5946,2022.0,2.0,11.0,7.0,0.5,91.0,2.85,0.0,0.0,0.0,0.22036238,0.0,20.11872,21.405825,20.076094,21.059948,23.252886,24.363226,420.95297,807.42664,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,20.0,20.0,3567600,-6.685137809060691,0.2203623837268607,-6.610871511805821,0.0,-0.0,7.426629725487032,-0.07426629725487033,False
