episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-50411.51793729614,-0.9591232484264868,1612.0040970039254,0.030669788755782447,-2050.7401743050905,-0.03901712660397813,-48360.12291011775,-0.9200936626734733,-0.6548528733005765,-1.2459149035399096e-05,3.7081430745814306,0.03901712660397813,0.32041251935218995,65.48528733005764,0.0012459149035399094,0.1024928723240397,2050.7401743050905,52560,31536000
