episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-51699.94386440378,-0.9836366793075301,1608.6433944044422,0.0306058484475731,-3429.5515591352114,-0.06525021992266383,-48259.30183213327,-0.9181754534271931,-11.090473135300737,-0.0002110059576731495,5.108447488584475,0.06525021992266383,0.4098423516378308,1109.0473135300736,0.021100595767314947,0.5332968143599365,3429.5515591352114,52560,31536000
