episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-13516.294820493096,-0.2571593382894425,301.6144953458403,0.005738479744022837,-2387.7375053953338,-0.0454287957647514,-9048.434860375208,-0.17215439232068508,-2080.122454722553,-0.039576150204005955,3.592085235920852,0.0454287957647514,0.3141583267370732,208012.24547225528,3.957615020400595,12.638100821710953,2387.7375053953338,52560,31536000
