episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-94197.12040392547,-1.792182656086862,2477.247152685411,0.0471317951424165,-19879.705823363143,-0.37822880181436724,-74317.41458056233,-1.4139538542724948,0.0,0.0,17.186073059360734,0.37822880181436724,1.0687908588961947,0.0,0.0,0.0,19879.705823363143,52560,31536000
