episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-87529.33360825945,-1.665322176717265,2373.177064931184,0.045151770641765294,-16334.02166032394,-0.31076905746430633,-71195.31194793552,-1.354553119252959,0.0,0.0,14.421613394216134,0.31076905746430633,0.9542774537291216,0.0,0.0,0.0,16334.02166032394,52560,31536000
