episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-53711.17562059569,-1.0219021236795223,1723.6145681312207,0.03279327564937635,-2001.8882504343653,-0.03808767599760969,-51708.437043936625,-0.9837982694812905,-0.8503262247018553,-1.6178200622181418e-05,3.6054033485540335,0.03808767599760969,0.30407054663110605,85.03262247018552,0.0016178200622181415,0.13169928414804233,2001.8882504343653,52560,31536000
