episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-79155.82194224063,-1.5060087888554152,2000.560283673878,0.03806241026776785,-18992.504831090177,-0.3613490264667081,-60016.80851021633,-1.1418723080330353,-146.50860093412143,-0.0027874543556720213,18.50076103500761,0.3613490264667081,0.9395852753204604,14650.860093412142,0.2787454355672021,3.90872832798804,18992.504831090177,52560,31536000
